2026-09-01 06:10:50.844 | DEBUG    | ttnn:<module>:78 - Initial ttnn.CONFIG:
Config{cache_path=/home/ttuser/.cache/ttnn,model_cache_path=/home/ttuser/.cache/ttnn/models,tmp_dir=/tmp/ttnn,enable_model_cache=false,enable_fast_runtime_mode=true,validate_program_args=false,throw_exception_on_fallback=false,enable_logging=false,enable_graph_report=false,enable_graph_python_stack_traces=false,enable_detailed_buffer_report=false,enable_detailed_tensor_report=false,enable_comparison_mode=false,comparison_mode_should_raise_exception=false,comparison_mode_pcc=0.9999,root_report_path=generated/ttnn/reports,report_name=std::nullopt,std::nullopt}
  model size: 1024 (tt-tnt-1024.yaml)
  model impl: python (ttml's Python Llama via train.model; SDPA causal, mask dropped)
  seq_len: 512 (explicit; equals the size's max_sequence_length)
  checkpoints: artifacts/checkpoints-winpurity-v5-s5489
  ddp: 4 chips, mesh [1, 4], 16 sequences/chip (effective batch stays 64; step budget and LR unchanged)
  optimizer overridden from train/configs/nanollama3_bpe_v2.yaml: {'type': 'AdamW', 'lr': 0.0003, 'beta1': 0.9, 'beta2': 0.999, 'epsilon': 1e-08, 'weight_decay': 0.01, 'amsgrad': False, 'stochastic_rounding': True}
  stochastic_rounding: True
  lr schedule: constant at 3.000e-04 (set_lr never called)
  seed: 5489
tt-tnt training — steps=10719 batch=64 seq_len=512 arch=blackhole
  mesh graph descriptor: /home/ttuser/code/tt-tnt/train/configs/mesh/mesh-1x4.textproto
  train tokens=351,241,651  val tokens=39,026,850
  parallelism context: DDP over 4 devices on mesh axis 1 (gradients will be all-reduced and divided by 4)
note: the progress bar's val_loss is ttml's placeholder (a copy of train_loss); the real validation loss is computed after training and printed below.
  run manifest: artifacts/checkpoints-winpurity-v5-s5489/run_manifest.json
  0%|          | 0/500 [00:00<?, ?it/s]
 72%|███████▏  | 362/500 [01:39<00:38,  3.62it/s, train_loss=3.5234, val_loss=3.7969]
 73%|███████▎  | 363/500 [01:40<00:37,  3.62it/s, train_loss=3.5703, val_loss=3.7969]
 73%|███████▎  | 364/500 [01:40<00:37,  3.62it/s, train_loss=3.4336, val_loss=3.7969]
 73%|███████▎  | 365/500 [01:40<00:37,  3.62it/s, train_loss=3.5508, val_loss=3.7969]
 73%|███████▎  | 366/500 [01:41<00:37,  3.62it/s, train_loss=3.5352, val_loss=3.7969]
 73%|███████▎  | 367/500 [01:41<00:36,  3.62it/s, train_loss=3.5977, val_loss=3.7969]
 74%|███████▎  | 368/500 [01:41<00:36,  3.62it/s, train_loss=3.5938, val_loss=3.7969]
 74%|███████▍  | 369/500 [01:41<00:36,  3.62it/s, train_loss=3.4766, val_loss=3.7969]
 74%|███████▍  | 370/500 [01:42<00:35,  3.63it/s, train_loss=3.4102, val_loss=3.4102]
 74%|███████▍  | 371/500 [01:42<00:35,  3.63it/s, train_loss=3.4375, val_loss=3.4102]
 74%|███████▍  | 372/500 [01:42<00:35,  3.63it/s, train_loss=3.4258, val_loss=3.4102]
 75%|███████▍  | 373/500 [01:42<00:35,  3.63it/s, train_loss=3.4570, val_loss=3.4102]
 75%|███████▍  | 374/500 [01:43<00:34,  3.63it/s, train_loss=3.5664, val_loss=3.4102]
 75%|███████▌  | 375/500 [01:43<00:34,  3.62it/s, train_loss=3.4258, val_loss=3.4102]
 75%|███████▌  | 376/500 [01:43<00:34,  3.62it/s, train_loss=3.6602, val_loss=3.4102]
 75%|███████▌  | 377/500 [01:44<00:34,  3.62it/s, train_loss=3.6445, val_loss=3.4102]
 76%|███████▌  | 378/500 [01:44<00:33,  3.62it/s, train_loss=3.3438, val_loss=3.4102]
 76%|███████▌  | 379/500 [01:44<00:33,  3.62it/s, train_loss=3.6992, val_loss=3.4102]
 76%|███████▌  | 380/500 [01:44<00:33,  3.62it/s, train_loss=3.4531, val_loss=3.4531]
 76%|███████▌  | 381/500 [01:45<00:32,  3.62it/s, train_loss=3.4805, val_loss=3.4531]
 76%|███████▋  | 382/500 [01:45<00:32,  3.62it/s, train_loss=3.4219, val_loss=3.4531]
 77%|███████▋  | 383/500 [01:45<00:32,  3.62it/s, train_loss=3.4258, val_loss=3.4531]
 77%|███████▋  | 384/500 [01:46<00:32,  3.62it/s, train_loss=3.4492, val_loss=3.4531]
 77%|███████▋  | 385/500 [01:46<00:31,  3.62it/s, train_loss=3.4062, val_loss=3.4531]
 77%|███████▋  | 386/500 [01:46<00:31,  3.62it/s, train_loss=3.4336, val_loss=3.4531]
 77%|███████▋  | 387/500 [01:46<00:31,  3.62it/s, train_loss=3.4062, val_loss=3.4531]
 78%|███████▊  | 388/500 [01:47<00:30,  3.62it/s, train_loss=3.4375, val_loss=3.4531]
 78%|███████▊  | 389/500 [01:47<00:30,  3.62it/s, train_loss=3.5117, val_loss=3.4531]
 78%|███████▊  | 390/500 [01:47<00:30,  3.62it/s, train_loss=3.4414, val_loss=3.4414]
 78%|███████▊  | 391/500 [01:47<00:30,  3.62it/s, train_loss=3.5391, val_loss=3.4414]
 78%|███████▊  | 392/500 [01:48<00:29,  3.61it/s, train_loss=3.5156, val_loss=3.4414]
 79%|███████▊  | 393/500 [01:48<00:29,  3.62it/s, train_loss=3.6172, val_loss=3.4414]
 79%|███████▉  | 394/500 [01:48<00:29,  3.62it/s, train_loss=3.4648, val_loss=3.4414]
 79%|███████▉  | 395/500 [01:49<00:29,  3.61it/s, train_loss=3.5781, val_loss=3.4414]
 79%|███████▉  | 396/500 [01:49<00:28,  3.62it/s, train_loss=3.3008, val_loss=3.4414]
 79%|███████▉  | 397/500 [01:49<00:28,  3.62it/s, train_loss=3.5039, val_loss=3.4414]
 80%|███████▉  | 398/500 [01:49<00:28,  3.62it/s, train_loss=3.5625, val_loss=3.4414]
 80%|███████▉  | 399/500 [01:50<00:27,  3.62it/s, train_loss=3.6211, val_loss=3.4414]
 80%|████████  | 400/500 [01:50<00:27,  3.63it/s, train_loss=3.3594, val_loss=3.3594]
 80%|████████  | 401/500 [01:50<00:27,  3.63it/s, train_loss=3.5195, val_loss=3.3594]
 80%|████████  | 402/500 [01:50<00:27,  3.62it/s, train_loss=3.5078, val_loss=3.3594]
 81%|████████  | 403/500 [01:51<00:26,  3.62it/s, train_loss=3.3945, val_loss=3.3594]
 81%|████████  | 404/500 [01:51<00:26,  3.62it/s, train_loss=3.4023, val_loss=3.3594]
 81%|████████  | 405/500 [01:51<00:26,  3.62it/s, train_loss=3.5195, val_loss=3.3594]
 81%|████████  | 406/500 [01:52<00:25,  3.62it/s, train_loss=3.6953, val_loss=3.3594]
 81%|████████▏ | 407/500 [01:52<00:25,  3.63it/s, train_loss=3.5430, val_loss=3.3594]
 82%|████████▏ | 408/500 [01:52<00:25,  3.63it/s, train_loss=3.1914, val_loss=3.3594]
 82%|████████▏ | 409/500 [01:52<00:25,  3.62it/s, train_loss=3.4023, val_loss=3.3594]
 82%|████████▏ | 410/500 [01:53<00:24,  3.62it/s, train_loss=3.4414, val_loss=3.4414]
 82%|████████▏ | 411/500 [01:53<00:24,  3.63it/s, train_loss=3.4531, val_loss=3.4414]
 82%|████████▏ | 412/500 [01:53<00:24,  3.62it/s, train_loss=3.5859, val_loss=3.4414]
 83%|████████▎ | 413/500 [01:54<00:23,  3.63it/s, train_loss=3.4961, val_loss=3.4414]
 83%|████████▎ | 414/500 [01:54<00:23,  3.62it/s, train_loss=3.4141, val_loss=3.4414]
 83%|████████▎ | 415/500 [01:54<00:23,  3.63it/s, train_loss=3.4453, val_loss=3.4414]
 83%|████████▎ | 416/500 [01:54<00:23,  3.63it/s, train_loss=3.5508, val_loss=3.4414]
 83%|████████▎ | 417/500 [01:55<00:22,  3.62it/s, train_loss=3.5547, val_loss=3.4414]
 84%|████████▎ | 418/500 [01:55<00:22,  3.62it/s, train_loss=3.4414, val_loss=3.4414]
 84%|████████▍ | 419/500 [01:55<00:22,  3.62it/s, train_loss=3.5547, val_loss=3.4414]
 84%|████████▍ | 420/500 [01:55<00:22,  3.62it/s, train_loss=3.4531, val_loss=3.4531]
 84%|████████▍ | 421/500 [01:56<00:21,  3.62it/s, train_loss=3.4219, val_loss=3.4531]
 84%|████████▍ | 422/500 [01:56<00:21,  3.62it/s, train_loss=3.5430, val_loss=3.4531]
 85%|████████▍ | 423/500 [01:56<00:21,  3.63it/s, train_loss=3.4805, val_loss=3.4531]
 85%|████████▍ | 424/500 [01:57<00:21,  3.62it/s, train_loss=3.5000, val_loss=3.4531]
 85%|████████▌ | 425/500 [01:57<00:20,  3.63it/s, train_loss=3.4688, val_loss=3.4531]
 85%|████████▌ | 426/500 [01:57<00:20,  3.62it/s, train_loss=3.6172, val_loss=3.4531]
 85%|████████▌ | 427/500 [01:57<00:20,  3.62it/s, train_loss=3.6094, val_loss=3.4531]
 86%|████████▌ | 428/500 [01:58<00:19,  3.62it/s, train_loss=3.5703, val_loss=3.4531]
 86%|████████▌ | 429/500 [01:58<00:19,  3.62it/s, train_loss=3.5195, val_loss=3.4531]
 86%|████████▌ | 430/500 [01:58<00:19,  3.63it/s, train_loss=3.3555, val_loss=3.3555]
 86%|████████▌ | 431/500 [01:58<00:19,  3.63it/s, train_loss=3.5820, val_loss=3.3555]
 86%|████████▋ | 432/500 [01:59<00:18,  3.63it/s, train_loss=3.4258, val_loss=3.3555]
 87%|████████▋ | 433/500 [01:59<00:18,  3.63it/s, train_loss=3.5156, val_loss=3.3555]
 87%|████████▋ | 434/500 [01:59<00:18,  3.62it/s, train_loss=3.3945, val_loss=3.3555]
 87%|████████▋ | 435/500 [02:00<00:17,  3.62it/s, train_loss=3.4648, val_loss=3.3555]
 87%|████████▋ | 436/500 [02:00<00:17,  3.62it/s, train_loss=3.5508, val_loss=3.3555]
 87%|████████▋ | 437/500 [02:00<00:17,  3.62it/s, train_loss=3.4219, val_loss=3.3555]
 88%|████████▊ | 438/500 [02:00<00:17,  3.62it/s, train_loss=3.4336, val_loss=3.3555]
 88%|████████▊ | 439/500 [02:01<00:16,  3.61it/s, train_loss=3.5781, val_loss=3.3555]
 88%|████████▊ | 440/500 [02:01<00:16,  3.62it/s, train_loss=3.5352, val_loss=3.5352]
 88%|████████▊ | 441/500 [02:01<00:16,  3.62it/s, train_loss=3.8164, val_loss=3.5352]
 88%|████████▊ | 442/500 [02:02<00:16,  3.62it/s, train_loss=3.4648, val_loss=3.5352]
 89%|████████▊ | 443/500 [02:02<00:15,  3.61it/s, train_loss=3.5430, val_loss=3.5352]
 89%|████████▉ | 444/500 [02:02<00:15,  3.62it/s, train_loss=3.3594, val_loss=3.5352]
 89%|████████▉ | 445/500 [02:02<00:15,  3.62it/s, train_loss=3.3477, val_loss=3.5352]
 89%|████████▉ | 446/500 [02:03<00:14,  3.62it/s, train_loss=3.4297, val_loss=3.5352]
 89%|████████▉ | 447/500 [02:03<00:14,  3.62it/s, train_loss=3.5586, val_loss=3.5352]
 90%|████████▉ | 448/500 [02:03<00:14,  3.62it/s, train_loss=3.5391, val_loss=3.5352]
 90%|████████▉ | 449/500 [02:03<00:14,  3.62it/s, train_loss=3.5898, val_loss=3.5352]
 90%|█████████ | 450/500 [02:04<00:13,  3.62it/s, train_loss=3.5977, val_loss=3.5977]
 90%|█████████ | 451/500 [02:04<00:13,  3.62it/s, train_loss=3.5078, val_loss=3.5977]
 90%|█████████ | 452/500 [02:04<00:13,  3.62it/s, train_loss=3.5156, val_loss=3.5977]
 91%|█████████ | 453/500 [02:05<00:12,  3.62it/s, train_loss=3.3867, val_loss=3.5977]
 91%|█████████ | 454/500 [02:05<00:12,  3.62it/s, train_loss=3.5938, val_loss=3.5977]
 91%|█████████ | 455/500 [02:05<00:12,  3.62it/s, train_loss=3.6641, val_loss=3.5977]
 91%|█████████ | 456/500 [02:05<00:12,  3.62it/s, train_loss=3.3633, val_loss=3.5977]
 91%|█████████▏| 457/500 [02:06<00:11,  3.62it/s, train_loss=3.5039, val_loss=3.5977]
 92%|█████████▏| 458/500 [02:06<00:11,  3.62it/s, train_loss=3.5273, val_loss=3.5977]
 92%|█████████▏| 459/500 [02:06<00:11,  3.63it/s, train_loss=3.3398, val_loss=3.5977]
 92%|█████████▏| 460/500 [02:07<00:11,  3.62it/s, train_loss=3.5078, val_loss=3.5078]
 92%|█████████▏| 461/500 [02:07<00:10,  3.62it/s, train_loss=3.5195, val_loss=3.5078]
 92%|█████████▏| 462/500 [02:07<00:10,  3.62it/s, train_loss=3.4688, val_loss=3.5078]
 93%|█████████▎| 463/500 [02:07<00:10,  3.62it/s, train_loss=3.3867, val_loss=3.5078]
 93%|█████████▎| 464/500 [02:08<00:09,  3.62it/s, train_loss=3.6211, val_loss=3.5078]
 93%|█████████▎| 465/500 [02:08<00:09,  3.63it/s, train_loss=3.4805, val_loss=3.5078]
 93%|█████████▎| 466/500 [02:08<00:09,  3.62it/s, train_loss=3.5625, val_loss=3.5078]
 93%|█████████▎| 467/500 [02:08<00:09,  3.63it/s, train_loss=3.4883, val_loss=3.5078]
 94%|█████████▎| 468/500 [02:09<00:08,  3.62it/s, train_loss=3.4648, val_loss=3.5078]
 94%|█████████▍| 469/500 [02:09<00:08,  3.62it/s, train_loss=3.4531, val_loss=3.5078]
 94%|█████████▍| 470/500 [02:09<00:08,  3.63it/s, train_loss=3.5508, val_loss=3.5508]
 94%|█████████▍| 471/500 [02:10<00:07,  3.63it/s, train_loss=3.2461, val_loss=3.5508]
 94%|█████████▍| 472/500 [02:10<00:07,  3.63it/s, train_loss=3.4492, val_loss=3.5508]
 95%|█████████▍| 473/500 [02:10<00:07,  3.63it/s, train_loss=3.4922, val_loss=3.5508]
 95%|█████████▍| 474/500 [02:10<00:07,  3.63it/s, train_loss=3.5000, val_loss=3.5508]
 95%|█████████▌| 475/500 [02:11<00:06,  3.62it/s, train_loss=3.7031, val_loss=3.5508]
 95%|█████████▌| 476/500 [02:11<00:06,  3.62it/s, train_loss=3.4336, val_loss=3.5508]
 95%|█████████▌| 477/500 [02:11<00:06,  3.63it/s, train_loss=3.5469, val_loss=3.5508]
 96%|█████████▌| 478/500 [02:11<00:06,  3.62it/s, train_loss=3.7148, val_loss=3.5508]
 96%|█████████▌| 479/500 [02:12<00:05,  3.62it/s, train_loss=3.5547, val_loss=3.5508]
 96%|█████████▌| 480/500 [02:12<00:05,  3.62it/s, train_loss=3.5625, val_loss=3.5625]
 96%|█████████▌| 481/500 [02:12<00:05,  3.62it/s, train_loss=3.5898, val_loss=3.5625]
 96%|█████████▋| 482/500 [02:13<00:04,  3.62it/s, train_loss=3.5117, val_loss=3.5625]
 97%|█████████▋| 483/500 [02:13<00:04,  3.62it/s, train_loss=3.5391, val_loss=3.5625]
 97%|█████████▋| 484/500 [02:13<00:04,  3.62it/s, train_loss=3.4766, val_loss=3.5625]
 97%|█████████▋| 485/500 [02:13<00:04,  3.62it/s, train_loss=3.3398, val_loss=3.5625]
 97%|█████████▋| 486/500 [02:14<00:03,  3.62it/s, train_loss=3.5586, val_loss=3.5625]
 97%|█████████▋| 487/500 [02:14<00:03,  3.62it/s, train_loss=3.3477, val_loss=3.5625]
 98%|█████████▊| 488/500 [02:14<00:03,  3.62it/s, train_loss=3.4805, val_loss=3.5625]
 98%|█████████▊| 489/500 [02:15<00:03,  3.61it/s, train_loss=3.4141, val_loss=3.5625]
 98%|█████████▊| 490/500 [02:15<00:02,  3.61it/s, train_loss=3.5859, val_loss=3.5859]
 98%|█████████▊| 491/500 [02:15<00:02,  3.61it/s, train_loss=3.4258, val_loss=3.5859]
 98%|█████████▊| 492/500 [02:15<00:02,  3.61it/s, train_loss=3.5000, val_loss=3.5859]
 99%|█████████▊| 493/500 [02:16<00:01,  3.61it/s, train_loss=3.5273, val_loss=3.5859]
 99%|█████████▉| 494/500 [02:16<00:01,  3.61it/s, train_loss=3.6289, val_loss=3.5859]
 99%|█████████▉| 495/500 [02:16<00:01,  3.62it/s, train_loss=3.3984, val_loss=3.5859]
 99%|█████████▉| 496/500 [02:16<00:01,  3.62it/s, train_loss=3.5000, val_loss=3.5859]
 99%|█████████▉| 497/500 [02:17<00:00,  3.62it/s, train_loss=3.2812, val_loss=3.5859]
100%|█████████▉| 498/500 [02:17<00:00,  3.62it/s, train_loss=3.5352, val_loss=3.5859]
100%|█████████▉| 499/500 [02:17<00:00,  3.62it/s, train_loss=3.5430, val_loss=3.5859]
100%|██████████| 500/500 [02:18<00:00,  3.62it/s, train_loss=3.4297, val_loss=3.4297]
100%|██████████| 500/500 [02:18<00:00,  3.62it/s, train_loss=3.4297, val_loss=3.4297]
  step=   5500 train_loss=3.4297 val_loss=3.7195

  0%|          | 0/500 [00:00<?, ?it/s]
  0%|          | 1/500 [00:00<02:09,  3.86it/s, train_loss=3.3789, val_loss=3.3789]
  0%|          | 2/500 [00:00<02:13,  3.72it/s, train_loss=3.3633, val_loss=3.3789]
  1%|          | 3/500 [00:00<02:15,  3.67it/s, train_loss=3.5156, val_loss=3.3789]
  1%|          | 4/500 [00:01<02:15,  3.66it/s, train_loss=3.3828, val_loss=3.3789]
  1%|          | 5/500 [00:01<02:15,  3.65it/s, train_loss=3.3789, val_loss=3.3789]
  1%|          | 6/500 [00:01<02:16,  3.63it/s, train_loss=3.4492, val_loss=3.3789]
  1%|▏         | 7/500 [00:01<02:15,  3.63it/s, train_loss=3.4727, val_loss=3.3789]
  2%|▏         | 8/500 [00:02<02:15,  3.63it/s, train_loss=3.5039, val_loss=3.3789]
  2%|▏         | 9/500 [00:02<02:15,  3.63it/s, train_loss=3.5547, val_loss=3.3789]
  2%|▏         | 10/500 [00:02<02:15,  3.63it/s, train_loss=3.4297, val_loss=3.4297]
  2%|▏         | 11/500 [00:03<02:14,  3.63it/s, train_loss=3.4414, val_loss=3.4297]
  2%|▏         | 12/500 [00:03<02:14,  3.63it/s, train_loss=3.5781, val_loss=3.4297]
  3%|▎         | 13/500 [00:03<02:14,  3.62it/s, train_loss=3.4805, val_loss=3.4297]
  3%|▎         | 14/500 [00:03<02:14,  3.62it/s, train_loss=3.4453, val_loss=3.4297]
  3%|▎         | 15/500 [00:04<02:13,  3.62it/s, train_loss=3.5195, val_loss=3.4297]
  3%|▎         | 16/500 [00:04<02:13,  3.63it/s, train_loss=3.5000, val_loss=3.4297]
  3%|▎         | 17/500 [00:04<02:13,  3.62it/s, train_loss=3.6328, val_loss=3.4297]
  4%|▎         | 18/500 [00:04<02:13,  3.62it/s, train_loss=3.5234, val_loss=3.4297]
  4%|▍         | 19/500 [00:05<02:12,  3.62it/s, train_loss=3.3789, val_loss=3.4297]
  4%|▍         | 20/500 [00:05<02:12,  3.62it/s, train_loss=3.4453, val_loss=3.4453]
  4%|▍         | 21/500 [00:05<02:12,  3.62it/s, train_loss=3.5000, val_loss=3.4453]
  4%|▍         | 22/500 [00:06<02:12,  3.62it/s, train_loss=3.4766, val_loss=3.4453]
  5%|▍         | 23/500 [00:06<02:11,  3.62it/s, train_loss=3.3008, val_loss=3.4453]
  5%|▍         | 24/500 [00:06<02:11,  3.62it/s, train_loss=3.4336, val_loss=3.4453]
  5%|▌         | 25/500 [00:06<02:11,  3.62it/s, train_loss=3.5000, val_loss=3.4453]
  5%|▌         | 26/500 [00:07<02:10,  3.62it/s, train_loss=3.5039, val_loss=3.4453]
  5%|▌         | 27/500 [00:07<02:10,  3.61it/s, train_loss=3.4688, val_loss=3.4453]
  6%|▌         | 28/500 [00:07<02:10,  3.61it/s, train_loss=3.6445, val_loss=3.4453]
  6%|▌         | 29/500 [00:07<02:10,  3.62it/s, train_loss=3.4258, val_loss=3.4453]
  6%|▌         | 30/500 [00:08<02:09,  3.62it/s, train_loss=3.4336, val_loss=3.4336]
  6%|▌         | 31/500 [00:08<02:09,  3.62it/s, train_loss=3.4258, val_loss=3.4336]
  6%|▋         | 32/500 [00:08<02:09,  3.62it/s, train_loss=3.5156, val_loss=3.4336]
  7%|▋         | 33/500 [00:09<02:08,  3.62it/s, train_loss=3.3867, val_loss=3.4336]
  7%|▋         | 34/500 [00:09<02:08,  3.62it/s, train_loss=3.5938, val_loss=3.4336]
  7%|▋         | 35/500 [00:09<02:08,  3.61it/s, train_loss=3.3789, val_loss=3.4336]
  7%|▋         | 36/500 [00:09<02:08,  3.62it/s, train_loss=3.4336, val_loss=3.4336]
  7%|▋         | 37/500 [00:10<02:07,  3.62it/s, train_loss=3.3555, val_loss=3.4336]
  8%|▊         | 38/500 [00:10<02:07,  3.62it/s, train_loss=3.4883, val_loss=3.4336]
  8%|▊         | 39/500 [00:10<02:07,  3.61it/s, train_loss=3.5391, val_loss=3.4336]
  8%|▊         | 40/500 [00:11<02:07,  3.61it/s, train_loss=3.6250, val_loss=3.6250]
  8%|▊         | 41/500 [00:11<02:07,  3.61it/s, train_loss=3.3984, val_loss=3.6250]
  8%|▊         | 42/500 [00:11<02:06,  3.61it/s, train_loss=3.3047, val_loss=3.6250]
  9%|▊         | 43/500 [00:11<02:06,  3.62it/s, train_loss=3.4102, val_loss=3.6250]
  9%|▉         | 44/500 [00:12<02:05,  3.62it/s, train_loss=3.6094, val_loss=3.6250]
  9%|▉         | 45/500 [00:12<02:05,  3.62it/s, train_loss=3.5352, val_loss=3.6250]
  9%|▉         | 46/500 [00:12<02:05,  3.62it/s, train_loss=3.5039, val_loss=3.6250]
  9%|▉         | 47/500 [00:12<02:05,  3.62it/s, train_loss=3.5078, val_loss=3.6250]
 10%|▉         | 48/500 [00:13<02:04,  3.62it/s, train_loss=3.5352, val_loss=3.6250]
 10%|▉         | 49/500 [00:13<02:04,  3.62it/s, train_loss=3.4023, val_loss=3.6250]
 10%|█         | 50/500 [00:13<02:04,  3.62it/s, train_loss=3.5000, val_loss=3.5000]
 10%|█         | 51/500 [00:14<02:04,  3.62it/s, train_loss=3.5586, val_loss=3.5000]
 10%|█         | 52/500 [00:14<02:03,  3.62it/s, train_loss=3.3594, val_loss=3.5000]
 11%|█         | 53/500 [00:14<02:03,  3.62it/s, train_loss=3.3750, val_loss=3.5000]
 11%|█         | 54/500 [00:14<02:02,  3.63it/s, train_loss=3.3945, val_loss=3.5000]
 11%|█         | 55/500 [00:15<02:02,  3.63it/s, train_loss=3.4688, val_loss=3.5000]
 11%|█         | 56/500 [00:15<02:02,  3.62it/s, train_loss=3.5195, val_loss=3.5000]
 11%|█▏        | 57/500 [00:15<02:02,  3.63it/s, train_loss=3.5273, val_loss=3.5000]
 12%|█▏        | 58/500 [00:15<02:01,  3.62it/s, train_loss=3.4180, val_loss=3.5000]
 12%|█▏        | 59/500 [00:16<02:01,  3.62it/s, train_loss=3.4375, val_loss=3.5000]
 12%|█▏        | 60/500 [00:16<02:01,  3.63it/s, train_loss=3.3828, val_loss=3.3828]
 12%|█▏        | 61/500 [00:16<02:01,  3.63it/s, train_loss=3.4219, val_loss=3.3828]
 12%|█▏        | 62/500 [00:17<02:00,  3.63it/s, train_loss=3.4648, val_loss=3.3828]
 13%|█▎        | 63/500 [00:17<02:00,  3.63it/s, train_loss=3.5039, val_loss=3.3828]
 13%|█▎        | 64/500 [00:17<02:00,  3.62it/s, train_loss=3.4023, val_loss=3.3828]
 13%|█▎        | 65/500 [00:17<01:59,  3.63it/s, train_loss=3.4453, val_loss=3.3828]
 13%|█▎        | 66/500 [00:18<01:59,  3.63it/s, train_loss=3.4453, val_loss=3.3828]
 13%|█▎        | 67/500 [00:18<01:59,  3.63it/s, train_loss=3.5469, val_loss=3.3828]
 14%|█▎        | 68/500 [00:18<01:59,  3.62it/s, train_loss=3.6211, val_loss=3.3828]
 14%|█▍        | 69/500 [00:19<01:58,  3.63it/s, train_loss=3.3047, val_loss=3.3828]
 14%|█▍        | 70/500 [00:19<01:58,  3.63it/s, train_loss=3.5000, val_loss=3.5000]
 14%|█▍        | 71/500 [00:19<01:58,  3.62it/s, train_loss=3.4492, val_loss=3.5000]
 14%|█▍        | 72/500 [00:19<01:58,  3.63it/s, train_loss=3.4648, val_loss=3.5000]
 15%|█▍        | 73/500 [00:20<01:57,  3.63it/s, train_loss=3.4531, val_loss=3.5000]
 15%|█▍        | 74/500 [00:20<01:57,  3.63it/s, train_loss=3.5820, val_loss=3.5000]
 15%|█▌        | 75/500 [00:20<01:57,  3.62it/s, train_loss=3.4844, val_loss=3.5000]
 15%|█▌        | 76/500 [00:20<01:56,  3.62it/s, train_loss=3.6016, val_loss=3.5000]
 15%|█▌        | 77/500 [00:21<01:56,  3.63it/s, train_loss=3.5078, val_loss=3.5000]
 16%|█▌        | 78/500 [00:21<01:56,  3.63it/s, train_loss=3.5547, val_loss=3.5000]
 16%|█▌        | 79/500 [00:21<01:56,  3.62it/s, train_loss=3.5898, val_loss=3.5000]
 16%|█▌        | 80/500 [00:22<01:55,  3.62it/s, train_loss=3.4141, val_loss=3.4141]
 16%|█▌        | 81/500 [00:22<01:55,  3.63it/s, train_loss=3.4844, val_loss=3.4141]
 16%|█▋        | 82/500 [00:22<01:55,  3.63it/s, train_loss=3.4414, val_loss=3.4141]
 17%|█▋        | 83/500 [00:22<01:54,  3.63it/s, train_loss=3.4805, val_loss=3.4141]
 17%|█▋        | 84/500 [00:23<01:54,  3.63it/s, train_loss=3.6289, val_loss=3.4141]
 17%|█▋        | 85/500 [00:23<01:54,  3.63it/s, train_loss=3.4258, val_loss=3.4141]
 17%|█▋        | 86/500 [00:23<01:54,  3.62it/s, train_loss=3.5039, val_loss=3.4141]
 17%|█▋        | 87/500 [00:23<01:53,  3.63it/s, train_loss=3.5625, val_loss=3.4141]
 18%|█▊        | 88/500 [00:24<01:53,  3.63it/s, train_loss=3.3867, val_loss=3.4141]
 18%|█▊        | 89/500 [00:24<01:53,  3.63it/s, train_loss=3.4961, val_loss=3.4141]
 18%|█▊        | 90/500 [00:24<01:53,  3.63it/s, train_loss=3.5039, val_loss=3.5039]
 18%|█▊        | 91/500 [00:25<01:52,  3.63it/s, train_loss=3.6211, val_loss=3.5039]
 18%|█▊        | 92/500 [00:25<01:52,  3.63it/s, train_loss=3.3711, val_loss=3.5039]
 19%|█▊        | 93/500 [00:25<01:52,  3.63it/s, train_loss=3.4180, val_loss=3.5039]
 19%|█▉        | 94/500 [00:25<01:51,  3.63it/s, train_loss=3.4727, val_loss=3.5039]
 19%|█▉        | 95/500 [00:26<01:51,  3.63it/s, train_loss=3.4844, val_loss=3.5039]
 19%|█▉        | 96/500 [00:26<01:51,  3.63it/s, train_loss=3.5312, val_loss=3.5039]
 19%|█▉        | 97/500 [00:26<01:51,  3.63it/s, train_loss=3.3867, val_loss=3.5039]
 20%|█▉        | 98/500 [00:27<01:50,  3.63it/s, train_loss=3.5312, val_loss=3.5039]
 20%|█▉        | 99/500 [00:27<01:50,  3.64it/s, train_loss=3.3555, val_loss=3.5039]
 20%|██        | 100/500 [00:27<01:50,  3.63it/s, train_loss=3.5117, val_loss=3.5117]
 20%|██        | 101/500 [00:27<01:49,  3.63it/s, train_loss=3.5430, val_loss=3.5117]
 20%|██        | 102/500 [00:28<01:49,  3.63it/s, train_loss=3.5586, val_loss=3.5117]
 21%|██        | 103/500 [00:28<01:49,  3.63it/s, train_loss=3.3672, val_loss=3.5117]
 21%|██        | 104/500 [00:28<01:49,  3.63it/s, train_loss=3.3906, val_loss=3.5117]
 21%|██        | 105/500 [00:28<01:48,  3.63it/s, train_loss=3.6016, val_loss=3.5117]
 21%|██        | 106/500 [00:29<01:48,  3.63it/s, train_loss=3.4609, val_loss=3.5117]
 21%|██▏       | 107/500 [00:29<01:48,  3.63it/s, train_loss=3.6133, val_loss=3.5117]
 22%|██▏       | 108/500 [00:29<01:48,  3.63it/s, train_loss=3.4805, val_loss=3.5117]
 22%|██▏       | 109/500 [00:30<01:47,  3.63it/s, train_loss=3.3984, val_loss=3.5117]
 22%|██▏       | 110/500 [00:30<01:47,  3.63it/s, train_loss=3.6641, val_loss=3.6641]
